time,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros,shared_polarity,shared_subjectivity,shared_polarity_zeros,shared_subjectivity_zeros
2021-02-20 08:00:00,0.20020152192804128,0.5283255170755172,0.08731680835897704,0.24952241288385876,0.18693258069478424,0.498676790176948,0.10756874828102753,0.3169759372553313,0.08833679865885749,0.48404602450648393,0.05480750281753932,0.3462519007418644,0.19220978774345734,0.49941320645355,0.12589741097196455,0.33710391435614623
2021-02-20 09:00:00,0.2038824755491421,0.5405472931540005,0.1010773289798713,0.28172591973704264,0.21204618473348827,0.49146618297646677,0.10797235785390251,0.2769653549147954,0.2147644325371597,0.5465301783537981,0.13469874496848175,0.3907211362792504,0.1917099466891133,0.49790347324143636,0.11277055687594899,0.3294949455274211
2021-02-20 10:00:00,0.18973443017289907,0.4954516005968471,0.0874133624725142,0.25126474030268675,0.2136966063293034,0.4907087725262632,0.12343146132777225,0.3106956778429074,0.19299896969696956,0.5583066787613887,0.11488033910533903,0.36688724604319833,0.21158610902412545,0.5190946182012073,0.1286528602609004,0.33649852134651126
2021-02-20 11:00:00,0.19491453073456627,0.5265580678080677,0.08535077277507405,0.24202047837140997,0.22330952435933638,0.5091618177439693,0.12804779414731932,0.3243518594274388,0.2503816102198455,0.5761770482603815,0.14741081813809084,0.38910657804597193,0.23180497663256286,0.5012225878051196,0.13831984202354572,0.32177252550452123
2021-02-20 12:00:00,0.22089947132545842,0.5613893410315567,0.10299607251984565,0.28758288328917164,0.20300537563269344,0.5090941674873977,0.11149411846964688,0.31121304231561764,0.159798866731559,0.5587642165704662,0.10716670030806932,0.399117297550333,0.21755437135328437,0.5086508255051302,0.1277553329649074,0.32683521128201987
2021-02-20 13:00:00,0.23216950008978435,0.5448246236145076,0.10274493769254515,0.2624216402250807,0.21122721697324692,0.5086417325109034,0.12053260399438837,0.32436248694165837,0.1778616549004206,0.5357294729704452,0.11423634745636771,0.3919971753442282,0.2579023160766988,0.5102264323351896,0.1671207008177008,0.36124031409331425
2021-02-20 14:00:00,0.2487020334553937,0.5259316042027391,0.12673583074713213,0.298268060465663,0.19098073348680378,0.5075332992298259,0.11368874498786177,0.33364608750226243,0.24270606846455317,0.543076594748549,0.1716007749690786,0.4179144108025943,0.1927083576006769,0.5060149086235735,0.12495932563168892,0.34788524967870676
2021-02-20 15:00:00,0.2211280404946325,0.5237704311042916,0.1157548193199602,0.29139340885379605,0.22448592286033925,0.5042868625241572,0.12369382547132714,0.308954799025984,0.15578869477083748,0.5676404740962324,0.10905208633958624,0.421000018288039,0.2999420391796278,0.5203058940691392,0.19948975247324302,0.3705952358700001
2021-02-20 16:00:00,0.2176796887969454,0.5308265445665443,0.11854363775448111,0.31977502684731585,0.21052296698087142,0.49064817799254584,0.13006196357690633,0.33515492751894377,0.14200319774534279,0.54757240748408,0.0927128315858023,0.40049717406893454,0.25416446913806057,0.49427107365355843,0.16330929691223803,0.37349895610925005
2021-02-20 17:00:00,0.20943172803291865,0.4961072107759423,0.10812521772862312,0.2826657363723392,0.16458358768053255,0.5003914010105677,0.09844954331575234,0.32788203673523497,0.052077075205315945,0.5609326868876026,0.03308425954220071,0.39155301280781674,0.22688548117462012,0.5126238572997333,0.14657203651103778,0.36065129783476807
2021-02-20 18:00:00,0.22349870838914657,0.542461200802193,0.12549927473305544,0.33008824746800114,0.19692428117930344,0.5103417503780805,0.11871408179802356,0.33823143802080324,0.09603193867734683,0.5480474071067823,0.058333450353594975,0.36234539312845115,0.22839284569046472,0.5159469868755583,0.14757691567691567,0.3704234777568111
2021-02-20 19:00:00,0.1941413979906044,0.5593937623568289,0.10158561522764184,0.3239280158763963,0.17481618298410037,0.493681430309176,0.10176553096183504,0.3198225297535135,0.07260001202501208,0.5290400303464543,0.045149261209584624,0.37901375308402696,0.2211489481132338,0.5025363871835995,0.13197598516434922,0.33232244958915447
2021-02-20 20:00:00,0.21138506625946296,0.5461293286130483,0.09447993396292519,0.2659412382811366,0.19434926862620125,0.49728458072754267,0.11981726755110465,0.33796039466920375,0.06546905847348322,0.5546021717171711,0.03998920868920867,0.37473119710619673,0.23817495974043582,0.46333954012906986,0.1445570564898599,0.31335679881561374
2021-02-20 21:00:00,0.171065917873118,0.5199528443430373,0.07967453709158921,0.2777830264298419,0.19066616219767282,0.5056796148340298,0.09838862856995295,0.28622762814003094,0.04996538982902619,0.5451549708393457,0.0350247585566213,0.42757252614850644,0.16400860305272075,0.4906995016924922,0.10200535067913119,0.32015150415302845
2021-02-20 22:00:00,0.19200782527657526,0.5332484869743982,0.10286133496959389,0.32471023938976745,0.1742858255765401,0.5021176447601984,0.09997274889667693,0.3261044487002181,0.013745123011053123,0.5473711807730229,0.009012132540265963,0.40536450651587075,0.19664213404589526,0.5468079567705553,0.11882653019885649,0.3713615535286659
2021-02-20 23:00:00,0.19949131182655855,0.5205339259816119,0.09994395741608897,0.2938998707331566,0.1700119664453817,0.5086211498815056,0.10139999427278124,0.33423675563641797,-0.00219034219748506,0.5381629183573624,-0.0012776996151996184,0.3498058969322856,0.17183746331905256,0.48951285358477137,0.12179688334152627,0.3926861352932781
2021-02-21 00:00:00,0.2263144223388008,0.5113504606933492,0.11929752495378647,0.30126073653251584,0.17549697776081571,0.5056409077715639,0.10336288163857567,0.3303351628048145,0.09865525964893056,0.5942018958524641,0.05904367812322359,0.396134597234976,0.15825941558441556,0.5044241121532788,0.09822998208687862,0.33396355011527423
2021-02-21 01:00:00,0.17744708664021172,0.54881051751279,0.09099850596933934,0.30958542013541995,0.2062342458889648,0.5084007596255806,0.1187669149921897,0.32607408387628195,0.04880778352306128,0.5491849373226925,0.03327803422026906,0.40772821104260504,0.22188086950586958,0.49602287114340676,0.13241277696318024,0.336015493355211
2021-02-21 02:00:00,0.20731483415328442,0.5236404393012465,0.09686020939948534,0.27469662389573585,0.18490613934795563,0.5164043704224782,0.10435296973102447,0.324386023664725,0.01475969039993427,0.5696229357062685,0.009974955599955579,0.4225225072546497,0.20413275613275614,0.5077762092979483,0.10379631667767263,0.2969199867928681
2021-02-21 03:00:00,0.22170890578453595,0.541352885844009,0.10667126599067296,0.2945095888396652,0.18484750820706225,0.5078229611385433,0.10460362867531431,0.3160537144627478,0.06063743613743615,0.5488297454053267,0.035897362193362196,0.3775948648388648,0.24618198502886005,0.5681796956717591,0.1462467237795208,0.35440911710218637
2021-02-21 04:00:00,0.21920580550401983,0.5735635092420809,0.1033293359278208,0.32443996482380333,0.2105338636894666,0.4908441183508152,0.11885332493697066,0.3049105121339796,0.10669325085065821,0.5667521877763809,0.0649785963827317,0.3963004019789731,0.2214541087567403,0.5193960437710435,0.14635228056967184,0.3703519616454397
2021-02-21 05:00:00,0.2349585713600745,0.5490133079935341,0.10198751174420816,0.2669652624034493,0.20499060268396102,0.5234760055280758,0.12117435158654705,0.34918784948192905,0.01830069669913418,0.5631308621933623,0.01092578907410996,0.3698172826344469,0.3286186160070088,0.5558972001199113,0.21299354741195017,0.36545093711586757
2021-02-21 06:00:00,0.21763232607339744,0.5202491351216324,0.10188779310552315,0.25720181961069466,0.20075407003658563,0.5012303234797232,0.12026305138984139,0.333956524488259,0.10567192192192193,0.5471006359895251,0.07447354497354497,0.4220490620490622,0.23803053350970005,0.49739995057852204,0.16124649044205489,0.36502738308585087
2021-02-21 07:00:00,0.24589717932627594,0.516185997843256,0.144146622363679,0.3153057326727278,0.22107629187434974,0.5155883703970525,0.1311823859585385,0.3358028275281039,0.1148010311447812,0.49298125759474437,0.06377835063598956,0.3469127368259312,0.2024210107022607,0.519107856842232,0.10876352813852815,0.30991513841327284
2021-02-21 08:00:00,0.14957364019864022,0.6063949291837947,0.07831450029268427,0.34038205930599796,0.19269441742949026,0.5102852968683073,0.11049078910735304,0.3247727111102724,0.13071489770150482,0.47414089131480425,0.08365753452896309,0.37389396000824565,0.24538299774642366,0.5256194255479968,0.16667524375228776,0.3702476456690292
2021-02-21 09:00:00,0.20344426406926408,0.5357161075036075,0.09953455930270448,0.2880194126363481,0.22156876510870366,0.49180266317676996,0.11321920414895298,0.2792286182871771,0.073433170995671,0.5156657216575694,0.04518964368964369,0.3649326645576645,0.2010043257616291,0.5063269784017154,0.12087422292422291,0.32500718208218216
2021-02-21 10:00:00,0.23882335699431298,0.5630123235640476,0.146968219688808,0.36939722586781404,0.18502342751301082,0.5159833212621248,0.10002078143154643,0.31327558790914717,0.10201580619273937,0.55675718702274,0.0642758547688358,0.39906295486022986,0.23694379993840423,0.5419039537302522,0.1606594545923814,0.407088823777848
2021-02-21 11:00:00,0.21256067429302725,0.548779626586078,0.10265714383470065,0.2899801435937799,0.17655049349143986,0.5152697563672196,0.100224518724836,0.31953699781486633,0.17998816060482722,0.5580663231276782,0.11570667467453179,0.40168510071277935,0.27927348813448083,0.5273813679408674,0.1719819785686916,0.3635058016315584
2021-02-21 12:00:00,0.24436745703791155,0.5196297680127043,0.12679443525552014,0.3088365602339658,0.17454575913457582,0.481232403765385,0.10197528168526256,0.3131005846905078,0.1657247639361717,0.555970193159667,0.10942083772708773,0.4062859103859105,0.2589798928728277,0.5107809975701841,0.16274692721516493,0.3516852770155366
2021-02-21 13:00:00,0.23705973980018566,0.5183263989097324,0.113817673237398,0.2710514196133463,0.21014220116377152,0.49740610006881036,0.1166242379415582,0.30856916311846705,0.09058603395061732,0.5254334936668271,0.05788929980276136,0.37308887124271745,0.23027623373283093,0.4998112578450693,0.14459205373921943,0.3545172875412701
2021-02-21 14:00:00,0.21519275445623998,0.4979074575503146,0.11473772969901291,0.28530537943701656,0.22231988307556488,0.4893329205147572,0.1301930826068416,0.3119057320691186,0.15489593606876215,0.5548093945643159,0.10063860253055168,0.39808357689078033,0.2079955678936447,0.4787106289213433,0.1458558131702322,0.36151591063769495
2021-02-21 15:00:00,0.20171793195956367,0.53931780005811,0.10785365936987856,0.3112840993623991,0.19465681482893724,0.48417598865136713,0.10818426824146704,0.3050929466950602,0.15062528702036,0.5592050656259839,0.10422052687772382,0.4151673972071699,0.1483577471520509,0.49492901000086614,0.10236036703067268,0.3609307627517233
2021-02-21 16:00:00,0.24616857315310295,0.5277436305909755,0.12849108986285993,0.30819137083607356,0.17462381900405766,0.5062436096850029,0.10090291428300502,0.32386457341287034,0.12869683033733426,0.5557742833765559,0.07981678419959672,0.38209481982138216,0.25512304783138107,0.4899398677248677,0.15732587949601834,0.3402360192533803
2021-02-21 17:00:00,0.29231383659222887,0.5145971920994709,0.14299334863602536,0.28514476445338643,0.17816299246139233,0.5010816995484187,0.10348850364578406,0.32694034347078926,0.09138665282483213,0.574519770769862,0.06672676238003616,0.44456887023858377,0.2480491994777709,0.5076667712319888,0.15320685850097615,0.34342163936281594
2021-02-21 18:00:00,0.21353458066268008,0.4994357930072212,0.11664868740489522,0.2919951927514002,0.19376511147930975,0.5030051728646603,0.10684732049262961,0.3082498043726351,0.17040492216117215,0.5220910496267016,0.10185121784345921,0.3450601764774177,0.24335476269761994,0.4794752169127167,0.16301275970175497,0.33953268948843096
2021-02-21 19:00:00,0.17170153280525613,0.5486624368047242,0.08494707412470566,0.3257322256398573,0.17963979526042081,0.5084154998103708,0.09833832638649415,0.31218102149803095,0.154510089800344,0.4830720699054032,0.08440828979833608,0.2952107093866353,0.20569866774503862,0.49402418757634603,0.1262704693088356,0.3399473369956044
2021-02-21 20:00:00,0.22346076998811368,0.5483116885632577,0.11948545027642068,0.3368804461866802,0.18556430901150264,0.49890748522527223,0.09754769493634022,0.29364418548636306,0.06372739120900887,0.48634649464826213,0.02642355245251587,0.2348697705862339,0.26059534598319645,0.494117527457111,0.16117746832486718,0.34274048147314057
2021-02-21 21:00:00,0.19807606350032342,0.5458980009157133,0.07805690473666246,0.24207685139350302,0.17930699015007356,0.501445991334411,0.09390247588428023,0.2976592910646208,0.08396986188414762,0.5237088540939348,0.03971547521547523,0.29252206264706265,0.26644447092153517,0.5140064711459339,0.1650139052866326,0.3533794489128295
2021-02-21 22:00:00,0.16144363502535686,0.543652304417974,0.07622802560991075,0.27911221402077424,0.15937232880677663,0.499617877676604,0.09082393349960802,0.3184600111591588,0.07579314792951157,0.5604202791392873,0.045311121044816695,0.3685372487818139,0.22644714821261222,0.5011976278516457,0.13393520351599625,0.3422813068255141
2021-02-21 23:00:00,0.19332342679022374,0.5377219673258409,0.0948099564335197,0.2925537140240207,0.20537802279945389,0.5058921871779017,0.11567873249986334,0.31304781497162465,0.18800107405221042,0.5616518256545041,0.11029396344396344,0.3744345504363361,0.2540805178218971,0.5151822797871186,0.16374077815188925,0.3549033482977928
2021-02-22 00:00:00,0.2168363023660643,0.5231353424016837,0.10593529275899324,0.2822002355958192,0.18318473572954266,0.5009443336070271,0.10428913028020172,0.31925920476611747,0.16057515278838808,0.5270120448470962,0.0874928717116217,0.32769338686005345,0.22978462127083293,0.4780817432055912,0.13857240519386108,0.3394015428864121
2021-02-22 01:00:00,0.21962072448155706,0.5187014877442143,0.10870116666258885,0.2868576409494519,0.19419034099531232,0.48561362694844856,0.10701954514283281,0.30293284210061283,0.15054106355652744,0.5047603614472549,0.10001700797933671,0.3560980632127894,0.18511609025894749,0.5306909481310166,0.10554864795466304,0.339828414154072
2021-02-22 02:00:00,0.2035128231461324,0.553679195620291,0.09834558213486286,0.30467821658435007,0.18367184285651822,0.4921438030204193,0.10425130399492777,0.30879611169908666,0.11377367424242428,0.6216098586182859,0.0636496079677898,0.3868760658533387,0.2886126210153483,0.5233640749007937,0.16034034500852684,0.33833637165303837
2021-02-22 03:00:00,0.22931162034422906,0.5191778153620259,0.11566156289292255,0.2812213166544307,0.19387344896904662,0.5017507633074034,0.10103827835848146,0.3013611395716293,0.22205334881363362,0.5319007926597213,0.14261963053883786,0.393520098634428,0.26012071874204235,0.513400869561584,0.1653103633126998,0.3550622836220301
2021-02-22 04:00:00,0.2504255381312226,0.5268560249109359,0.1374462005260446,0.30279081891433096,0.1764402872833151,0.49808050433679646,0.097641712380087,0.31109882633333885,0.069780687925373,0.5590295815295815,0.04978734475574365,0.42398310958704216,0.2450400425742688,0.5309875824254131,0.1495159581809098,0.36449147607168186
2021-02-22 05:00:00,0.2382696920083283,0.5224292070080839,0.08583951786326237,0.2133062482762264,0.20632441919431227,0.4996151982974272,0.1116633270917993,0.3015494849412088,0.10763126476002416,0.5387966459310999,0.06104459792359579,0.3417739918219663,0.260147863110826,0.49149170957409605,0.17559980759980756,0.3604272536876704
2021-02-22 06:00:00,0.22886362625858417,0.5011909301650466,0.10764731827972931,0.26149092008611124,0.19402036198754954,0.5051209253595927,0.0673951825207253,0.19671710052414332,0.08393218335313926,0.5856342997516462,0.061701496951496966,0.4653418489918486,0.1852201296087166,0.46013351930431157,0.12085285052483635,0.32959918758677637
2021-02-22 07:00:00,0.24730857242894272,0.5164149901484338,0.0816299688946388,0.19065687900345601,0.19138765433343616,0.5018435432459679,0.0644969384566891,0.18413184950599923,0.01726994591498407,0.5340994758753379,0.012568682860349517,0.4302468000106888,0.22289999291821455,0.502765712161816,0.138254425987247,0.35002676163164403
